game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-239,239,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,4,0,3,3,8,7,12,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,1,1,0,0,0,0,0,1,0,1,0,0,7,0,7,0,7,0,0,0,5,0,21,14,0,0,0,1,0,0,0,0,0,1,13,3,0,0,15,5
game-240,240,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,6,3,1,3,6,7,13,18,1,1,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,0,4,5,0,18,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,5,1,0,0,0,0,0,3,0,2,0,0,5,0,5,0,5,0,0,0,4,0,27,24,0,0,0,0,0,4,0,0,1,2,15,3,0,1,4,15
game-241,241,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,5,3,1,3,8,5,10,13,1,1,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,1,1,5,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,6,0,0,0,0,0,0,8,0,5,0,0,5,0,5,0,5,0,0,0,3,0,23,18,0,0,0,0,0,3,0,0,1,1,7,3,1,0,9,6
game-242,242,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,6,3,2,3,9,10,10,18,2,1,1,0,0,0,4,3,1,1,0,1,2,4,2,3,1,1,0,6,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,3,0,0,0,0,0,0,4,0,4,0,0,11,0,11,0,11,0,2,0,6,0,33,24,0,0,0,2,0,5,0,0,1,2,5,3,0,1,7,15
game-243,243,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,1,3,3,9,7,9,23,3,1,2,0,0,0,3,1,2,1,0,1,4,6,4,6,1,1,2,5,0,22,0,9,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,10,1,2,0,0,0,0,0,5,0,4,0,0,16,0,16,0,16,0,2,0,9,0,44,28,0,0,0,1,3,5,0,0,2,2,15,3,1,1,22,5
game-244,244,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,3,0,3,3,8,7,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,1,0,3,0,17,10,0,0,0,1,0,0,0,0,0,0,5,3,1,1,13,7
game-245,245,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,7,13,,2,1,1,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,1,2,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,1,3,0,0,0,0,1,4,1,3,0,0,9,0,9,0,9,0,1,0,5,0,27,16,0,0,0,2,0,1,0,0,1,1,,3,1,1,16,0
game-246,246,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,8,12,10,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,2,7,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,1,3,1,3,0,0,13,0,13,0,13,0,6,0,6,0,33,18,0,0,0,1,1,2,0,0,1,1,,3,1,1,11,0
game-247,247,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,6,0,3,3,9,7,9,,3,1,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,1,2,6,0,27,0,9,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,8,1,0,0,0,0,0,1,2,1,2,0,0,11,0,11,0,11,0,5,0,7,0,35,24,0,0,0,2,3,4,0,0,1,2,,3,0,0,24,0
game-248,248,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,9,3,2,3,9,7,10,29,4,4,0,0,0,0,5,3,2,1,0,1,0,6,0,6,0,0,3,7,0,25,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,5,2,0,0,0,0,0,13,0,10,0,0,18,0,18,0,18,0,1,0,11,0,52,34,0,0,0,1,1,12,0,0,2,3,15,3,1,0,20,14
game-249,249,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,2,3,11,7,7,,1,0,1,0,0,0,3,2,1,0,0,0,2,2,2,2,0,2,2,0,0,8,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,7,0,0,0,0,0,1,15,1,8,0,0,10,0,10,0,10,0,1,0,7,0,30,22,0,0,0,1,0,4,0,0,1,1,10,3,0,1,9,32
game-250,250,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,1,3,11,7,12,18,0,0,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,0,1,4,0,4,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,1,1,0,0,0,0,1,6,1,5,0,0,5,0,5,0,5,0,0,0,5,0,25,22,0,0,0,0,0,4,0,1,1,1,5,3,0,1,1,32
game-251,251,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,5,3,2,3,11,5,9,18,2,1,1,0,0,0,2,2,0,1,0,1,2,4,2,4,1,0,2,5,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,7,2,0,0,0,0,1,6,1,4,0,0,10,0,10,0,10,0,2,0,6,0,30,20,0,0,0,1,0,2,0,0,1,1,13,3,1,0,18,15
game-252,252,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,0,3,3,9,5,6,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,5,0,1,0,0,3,0,11,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,6,1,1,0,0,0,0,1,1,1,1,0,0,7,0,7,0,7,0,1,0,5,0,25,18,0,0,0,3,0,1,0,0,1,1,,3,1,1,13,0
game-253,253,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,0,3,3,9,7,10,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,3,0,1,0,0,0,0,5,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,1,0,0,0,0,0,2,0,2,0,0,12,0,11,0,11,0,2,0,5,0,27,16,0,0,0,1,2,0,0,0,1,1,5,3,0,0,13,4
game-254,254,"iron-hyena-pack-pressure","red-hunter-evolution",False,32,8,2,3,3,9,10,11,,5,2,3,0,0,0,4,3,1,0,0,0,8,12,6,4,3,0,2,5,0,13,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,11,2,4,0,0,0,0,1,6,1,5,0,0,20,0,19,0,19,0,2,0,12,0,51,32,0,0,0,3,0,5,0,0,2,2,5,3,0,0,20,21
game-255,255,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,1,3,3,8,10,9,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,3,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,2,0,0,0,0,0,0,3,0,3,0,0,13,0,12,0,12,0,1,0,6,0,28,16,0,0,0,1,0,2,0,0,1,1,13,3,0,0,19,5
game-256,256,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,9,3,1,3,9,7,11,34,3,2,1,0,0,0,4,2,2,1,0,1,2,8,2,8,0,1,5,3,0,29,0,11,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,4,0,2,0,0,0,0,1,0,1,0,0,17,0,17,0,17,0,1,0,11,0,51,34,0,0,0,1,0,13,0,0,2,3,13,3,1,0,5,15
game-257,257,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,9,3,1,3,7,10,10,15,2,1,1,0,0,0,4,1,3,1,0,1,2,12,2,10,0,1,0,3,0,22,0,10,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,6,2,0,0,0,0,2,18,2,12,0,0,19,0,19,0,19,0,3,0,10,0,53,34,0,0,0,2,0,12,0,0,2,3,4,3,1,0,9,11
game-258,258,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,5,3,2,3,7,10,12,20,2,1,1,0,0,0,2,2,0,1,0,1,2,2,2,2,1,0,1,7,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,3,0,0,0,0,0,0,5,0,4,0,0,11,0,11,0,11,0,2,0,5,0,31,20,0,0,0,2,0,1,0,0,1,1,5,3,1,0,9,15
game-259,259,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,3,0,3,3,8,10,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,1,0,4,0,18,10,0,0,0,1,0,0,0,0,0,0,,3,1,1,20,0
game-260,260,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,7,1,3,3,9,12,14,,3,1,2,0,0,0,3,2,1,0,0,0,4,2,4,2,2,1,2,4,0,21,0,7,0,0,"","red.ancestor.grandmother",0,4,0,10,0,7,1,2,0,0,0,0,0,9,0,6,0,0,16,0,16,0,16,0,2,0,11,0,44,26,0,0,0,3,3,4,0,0,2,2,7,3,1,1,13,0
game-261,261,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,8,10,12,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,1,1,5,0,9,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,3,0,0,0,0,0,2,7,2,3,0,0,10,0,10,0,10,0,1,0,7,0,30,18,0,0,0,1,0,2,0,0,1,1,18,3,1,1,18,0
game-262,262,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,1,3,3,9,10,7,15,2,0,2,0,0,0,2,1,1,1,0,1,4,4,3,4,0,0,0,3,0,14,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,0,5,0,5,0,0,14,0,14,0,14,0,4,0,7,0,34,18,0,0,0,3,0,3,0,0,1,1,7,3,1,1,15,5
game-263,263,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,2,3,3,11,10,13,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,8,0,11,0,6,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,7,1,2,1,0,0,0,5,7,2,6,0,0,12,0,12,0,12,0,3,0,7,0,38,24,0,0,0,0,1,4,1,1,1,2,4,3,1,1,21,8
game-264,264,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,1,3,3,8,10,11,18,1,0,1,0,0,0,2,1,1,1,0,1,2,4,2,4,0,1,0,3,0,19,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,1,2,0,0,0,0,0,5,0,5,0,0,12,0,12,0,12,0,2,0,8,0,34,22,0,0,0,2,2,2,0,0,1,2,15,3,0,0,18,4
game-265,265,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,8,7,9,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,0,1,0,20,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,1,0,0,0,0,0,3,0,3,0,0,8,0,8,0,8,0,2,0,6,0,28,18,0,0,0,1,2,2,0,0,1,1,,3,1,1,20,0
game-266,266,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,1,3,13,10,10,18,1,0,1,0,0,0,2,1,1,1,0,1,4,4,4,4,1,1,0,2,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,5,0,0,0,0,0,0,7,0,6,0,0,8,0,8,0,8,0,1,0,6,0,28,22,0,0,0,2,1,4,0,0,1,1,5,3,0,1,17,36
game-267,267,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,9,3,2,3,9,7,12,18,3,3,0,0,0,0,4,2,2,1,0,1,0,6,0,6,1,0,2,6,0,28,0,11,0,0,"","red.ancestor.grandmother",0,4,0,10,0,13,3,1,3,0,0,0,1,2,1,2,0,0,19,0,19,0,19,0,1,0,12,0,53,34,0,0,0,2,0,15,0,0,2,3,13,3,1,0,11,12
game-268,268,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,0,3,3,9,7,9,,3,0,3,0,0,0,2,1,1,0,0,0,6,2,6,2,0,1,0,3,0,11,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,1,2,0,0,0,0,1,1,1,1,0,0,10,0,10,0,10,0,4,0,6,0,30,18,0,0,0,2,0,0,0,0,1,1,,3,1,1,14,0
game-269,269,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,5,7,,2,0,2,0,0,0,2,1,1,0,0,0,6,2,5,2,1,0,1,0,0,5,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,2,0,0,0,0,1,3,1,3,0,0,9,0,9,0,9,0,2,0,7,0,27,16,0,0,0,0,0,2,0,0,1,1,13,3,1,1,22,9
game-270,270,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,4,3,0,3,12,10,10,,1,1,0,0,0,0,2,1,1,0,0,0,0,4,0,4,1,0,0,0,0,4,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,5,0,0,0,0,0,0,3,0,2,0,0,3,0,3,0,3,0,0,0,3,0,17,16,0,0,0,3,0,2,0,0,0,1,5,3,0,1,2,24
game-271,271,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,1,3,3,11,7,12,,1,0,1,0,0,0,2,2,0,0,0,0,6,0,2,0,0,0,0,4,0,6,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,1,1,0,0,0,0,0,4,0,4,0,0,9,0,8,0,8,0,0,0,5,0,26,16,0,0,0,0,2,1,0,0,1,1,5,3,1,1,19,9
game-272,272,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,5,3,2,3,9,12,11,,2,1,1,0,0,0,2,2,0,0,0,0,4,0,4,0,1,0,0,3,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,4,0,0,0,0,0,0,7,0,4,0,0,11,0,11,0,11,0,1,0,6,0,31,20,0,0,0,1,0,1,0,0,1,1,7,3,1,0,16,15
game-273,273,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,7,3,0,3,20,5,13,23,2,2,0,0,0,0,3,2,1,1,0,1,0,6,0,6,0,0,4,4,0,13,0,7,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,11,5,2,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,0,0,8,0,40,28,0,0,0,0,0,12,0,0,2,2,15,3,1,0,3,17
game-274,274,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,6,3,1,3,13,10,12,15,0,0,0,0,0,0,2,1,1,1,0,1,0,4,0,4,0,0,1,4,0,19,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,2,2,0,0,0,0,0,10,0,7,0,0,5,0,5,0,5,0,0,0,5,0,25,22,0,0,0,0,0,5,0,0,1,1,4,3,0,1,6,34
game-275,275,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,3,0,3,3,8,7,11,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,4,0,18,10,0,0,0,0,0,0,0,0,0,0,,3,1,1,17,0
game-276,276,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,0,3,3,8,10,10,,2,0,2,0,0,0,2,2,0,0,0,0,8,0,6,0,0,0,0,2,0,6,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,1,0,0,0,0,0,5,0,4,0,0,12,0,11,0,11,0,3,0,7,0,27,16,0,0,0,2,1,1,0,0,1,1,,3,0,0,12,0
game-277,277,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,11,10,12,15,1,1,0,0,0,0,2,2,0,1,0,1,0,2,0,2,1,1,0,4,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,1,1,0,0,0,0,1,7,1,7,0,0,13,0,13,0,13,0,0,0,8,0,39,24,0,0,0,1,0,6,0,1,1,1,5,3,1,1,28,12
game-278,278,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,1,3,3,6,7,11,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,4,0,4,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,4,0,0,0,0,5,1,2,1,0,0,10,0,10,0,10,0,5,0,6,0,30,18,0,0,0,1,0,2,0,1,1,1,5,3,1,1,20,6
game-279,279,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,9,3,2,3,17,7,7,23,3,3,0,0,0,0,5,1,4,1,0,1,0,12,0,12,0,1,5,4,0,28,0,10,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,14,5,0,0,0,0,0,1,16,1,15,0,0,14,0,14,0,14,0,2,0,8,0,50,36,0,0,0,3,1,13,0,1,2,3,21,3,1,0,20,18
game-280,280,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,6,3,1,5,9,7,11,15,2,0,2,0,0,0,2,1,1,1,0,1,8,4,8,3,0,0,0,4,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,4,2,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,2,0,5,0,29,24,0,0,0,1,1,8,0,0,1,2,5,6,0,1,8,24
game-281,281,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,2,3,3,9,7,10,,2,1,1,0,0,0,2,1,1,0,0,0,4,2,2,2,1,1,3,2,0,3,0,2,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,1,3,0,0,0,0,5,3,2,2,0,0,13,0,11,0,11,0,2,0,6,0,31,18,0,0,0,0,0,4,0,1,1,1,12,3,1,1,18,13
game-282,282,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,6,0,3,3,9,7,7,,3,2,1,0,0,0,4,1,3,0,0,0,2,6,2,6,0,0,3,2,0,28,0,9,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,8,0,3,0,0,0,0,0,8,0,8,0,0,14,0,14,0,14,0,2,0,7,0,38,24,0,0,0,3,0,5,0,0,1,2,,3,0,0,19,0
game-283,283,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,10,7,6,,2,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,1,2,0,15,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,1,0,0,6,0,6,0,6,0,1,0,4,0,24,16,0,0,0,2,0,0,0,0,1,1,15,3,1,1,25,0
game-284,284,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,9,2,3,3,9,7,11,,3,2,1,0,0,0,3,2,1,0,0,0,4,4,4,4,0,0,1,6,0,27,0,11,0,0,"","red.ancestor.grandmother",0,3,0,8,0,12,7,2,0,0,0,0,0,2,0,2,0,0,21,0,19,0,19,0,1,0,11,0,53,32,0,0,0,1,1,10,0,0,2,3,15,3,1,1,32,10
game-285,285,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,0,3,3,9,10,9,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,0,1,1,1,0,8,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,2,0,0,0,0,2,3,1,3,0,0,15,0,15,0,15,0,7,0,9,0,37,22,0,0,0,3,2,3,0,0,1,1,5,3,0,0,12,3
game-286,286,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,8,7,13,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,10,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,3,0,3,0,0,7,0,7,0,7,0,1,0,6,0,25,16,0,0,0,2,0,2,0,0,1,1,,3,1,1,24,0
game-287,287,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,0,3,3,11,7,10,,4,2,2,0,0,0,3,2,1,0,0,0,6,2,6,2,2,1,1,2,0,12,0,6,0,0,"","red.ancestor.grandmother",0,4,0,10,0,8,0,4,0,0,0,0,0,9,0,8,0,0,16,0,15,0,15,0,3,0,9,0,41,24,0,0,0,3,1,3,0,0,1,2,,3,1,1,14,0
game-288,288,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,5,3,2,3,11,7,10,,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,6,0,0,0,0,0,5,6,2,5,0,0,13,0,12,0,12,0,1,0,6,0,32,20,0,0,0,1,0,3,0,0,1,1,5,3,1,0,21,13
game-289,289,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,8,3,2,3,9,7,13,23,2,2,0,0,0,0,3,3,0,1,0,1,0,2,0,2,0,0,1,7,0,15,0,7,0,0,"","red.ancestor.grandmother",0,3,0,8,0,12,6,2,0,0,0,0,0,8,0,6,0,0,21,0,20,0,20,0,2,0,11,0,50,32,0,0,0,3,3,15,0,0,2,2,15,3,0,1,12,18
game-290,290,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,6,2,3,3,9,7,11,,2,0,2,0,0,0,2,2,0,0,0,0,6,0,6,0,0,0,0,3,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,3,2,0,0,0,0,1,7,1,5,0,0,15,0,15,0,15,0,4,0,6,0,37,22,0,0,0,0,1,2,0,0,1,1,13,3,0,0,15,12
game-291,291,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,0,3,3,6,7,11,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,1,1,0,4,0,9,0,5,0,0,"","red.ancestor.grandmother",0,3,0,8,0,4,1,1,0,0,0,0,0,7,0,4,0,0,9,0,9,0,9,0,1,0,6,0,25,16,0,0,0,0,0,1,0,0,1,1,13,3,0,0,16,4
game-292,292,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,5,0,3,3,9,7,11,,2,0,2,0,0,0,2,1,1,0,0,0,6,2,5,2,0,1,1,0,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,1,1,0,0,0,0,1,2,1,2,0,0,8,0,8,0,8,0,3,0,5,0,26,16,0,0,0,1,0,2,0,0,1,1,15,3,1,1,26,0
game-293,293,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,7,1,3,3,11,7,6,18,4,1,3,0,0,0,3,1,2,1,0,1,6,6,6,6,1,1,1,4,0,6,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,8,4,2,0,0,0,0,2,4,2,4,0,0,15,0,15,0,15,0,7,0,9,0,41,24,0,0,0,2,1,4,0,0,1,1,15,3,1,1,20,0
game-294,294,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,5,2,3,3,9,7,10,18,2,0,2,0,0,0,1,1,0,1,0,1,4,2,4,2,0,0,0,2,0,6,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,3,0,0,0,0,0,1,5,1,4,0,0,11,0,10,0,10,0,3,0,6,0,30,18,0,0,0,0,2,2,0,1,1,1,5,3,1,1,14,19
game-295,295,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,0,3,3,9,5,10,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,5,0,1,0,0,0,0,0,5,0,5,0,0,9,0,9,0,9,0,2,0,6,0,25,16,0,0,0,1,1,2,0,0,1,1,,3,0,0,9,0
game-296,296,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,7,3,2,3,5,12,12,18,3,0,3,0,0,0,3,2,1,1,0,1,16,4,10,4,0,1,1,5,0,9,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,6,0,0,0,0,0,11,5,4,5,0,0,17,0,16,0,16,0,7,0,9,0,42,26,0,0,0,3,1,6,0,3,1,2,4,3,1,0,16,28
game-297,297,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,8,3,2,3,8,7,9,26,2,1,1,0,0,0,2,2,0,1,0,1,2,2,2,2,0,0,3,2,0,18,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,11,5,1,0,0,0,0,0,0,0,0,0,0,15,0,15,0,15,0,1,0,10,0,43,30,0,0,0,1,0,9,0,0,2,2,13,3,0,1,16,23
game-298,298,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,7,0,3,3,22,7,15,,2,0,2,0,0,0,2,0,2,0,0,0,6,4,6,4,0,2,1,1,0,28,0,10,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,9,0,2,0,0,0,0,0,4,0,4,0,0,14,0,14,0,14,0,4,0,8,0,42,26,0,0,0,1,2,5,0,0,2,2,,3,1,1,18,0
game-299,299,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,6,2,3,3,9,7,11,20,2,0,2,0,0,0,2,2,0,1,0,1,4,2,4,2,0,0,1,7,0,16,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,5,1,0,0,0,0,1,7,1,5,0,0,12,0,12,0,12,0,2,0,8,0,36,24,0,0,0,2,1,2,0,0,1,2,13,3,0,0,20,15
