game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-239,239,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,7,5,7,,1,0,1,0,0,0,2,0,2,0,0,0,4,4,4,4,0,0,0,1,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,6,7,1,1,2,2,6,10,6,10,6,10,2,4,4,6,18,24,0,0,2,0,1,0,1,0,0,0,4,6,0,1,15,21
game-240,240,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,5,9,,2,0,2,0,0,0,2,0,2,0,0,0,4,10,3,6,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,11,0,1,0,6,0,7,12,7,8,7,8,3,3,5,3,19,22,0,0,1,0,0,0,0,0,0,0,4,3,0,1,12,20
game-241,241,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,5,5,,2,0,2,0,0,0,2,0,2,0,0,0,6,4,3,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,2,5,1,0,0,4,8,11,8,11,8,11,3,5,5,6,20,25,0,0,2,0,0,0,0,0,0,0,4,3,0,1,10,26
game-242,242,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,3,5,5,9,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,2,2,1,0,1,1,3,9,3,9,3,9,1,2,3,5,15,21,0,0,1,0,1,0,0,0,0,0,4,3,1,0,9,26
game-243,243,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,6,5,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,0,0,2,6,1,4,0,0,"iron.ancestor.hyena","iron.ancestor.firstpack",0,0,2,2,0,4,0,0,0,0,0,0,2,2,1,1,1,1,4,12,4,12,4,12,1,2,3,6,16,26,0,0,2,0,0,1,0,0,0,0,4,3,0,1,3,26
game-244,244,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,10,12,,0,0,0,0,0,0,2,0,2,0,0,0,0,10,0,6,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,1,0,1,4,7,4,7,4,7,1,2,4,4,16,21,0,0,1,0,0,0,0,0,0,0,4,3,0,1,8,25
game-245,245,"iron-snarecraft-control","iron-hyena-pack-pressure",False,11,3,1,3,3,7,7,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,1,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,1,0,0,0,0,0,0,2,1,0,0,2,1,8,4,8,4,8,4,4,1,5,3,20,14,0,0,0,0,0,0,0,0,0,0,4,3,1,1,14,7
game-246,246,"iron-snarecraft-control","iron-hyena-pack-pressure",False,17,5,2,3,3,6,12,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,1,0,2,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,2,8,1,2,1,1,9,10,9,10,9,10,2,4,7,5,27,26,0,0,2,0,0,1,0,0,1,1,4,3,1,1,15,13
game-247,247,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,6,5,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,2,5,1,0,1,3,5,7,5,7,5,7,1,1,5,4,17,19,0,0,1,0,0,0,0,0,0,0,4,3,1,0,13,20
game-248,248,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,4,7,10,5,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,4,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,2,1,1,0,1,3,10,3,9,3,9,1,3,3,6,15,23,0,0,2,0,0,0,0,0,0,0,4,8,0,1,7,22
game-249,249,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,7,7,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,5,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,3,4,1,1,2,3,7,11,7,11,7,11,1,3,5,4,19,25,0,0,1,0,0,0,0,0,0,0,4,3,0,1,10,17
game-250,250,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,1,3,3,8,10,5,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,0,1,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,1,1,1,0,0,6,4,6,4,6,4,1,2,6,4,20,18,0,0,3,0,0,1,0,0,0,0,4,3,0,0,6,15
game-251,251,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,5,5,8,,1,0,1,0,0,0,1,0,1,0,0,0,4,8,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,3,3,0,0,3,1,5,11,5,10,5,10,2,2,5,5,17,22,0,0,3,0,0,0,0,0,0,0,4,3,1,0,10,20
game-252,252,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,5,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,1,3,0,0,1,3,5,6,5,6,5,6,1,0,5,5,17,18,0,0,1,0,0,0,0,0,0,0,4,3,1,0,10,24
game-253,253,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,1,3,7,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,1,8,1,2,0,1,4,8,4,8,4,8,1,4,2,5,18,24,0,0,1,0,1,1,0,0,0,1,4,3,0,1,7,16
game-254,254,"iron-snarecraft-control","iron-hyena-pack-pressure",False,17,5,2,3,3,6,12,5,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,2,5,1,3,0,0,"iron.ancestor.toothmother","iron.ancestor.firstpack",0,0,2,2,2,2,0,0,0,0,0,1,1,3,1,1,0,1,4,11,4,11,4,11,3,3,3,6,22,27,0,0,0,0,1,1,0,0,1,1,4,3,1,1,16,14
game-255,255,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,1,0,0,4,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,8,0,3,0,0,4,12,4,12,4,12,0,7,2,6,16,26,0,0,2,0,1,0,0,0,0,0,4,3,0,1,3,18
game-256,256,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,1,3,7,7,5,,0,0,0,0,0,0,2,0,2,0,0,0,0,8,0,4,1,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,2,0,0,1,0,1,0,0,5,9,5,9,5,9,0,3,3,5,19,25,0,0,2,0,0,0,0,0,0,1,4,3,0,1,3,18
game-257,257,"iron-hyena-pack-pressure","iron-snarecraft-control",False,10,3,3,1,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,7,1,7,0,0,1,4,11,17,0,0,0,0,0,0,0,0,0,0,4,3,1,0,4,12
game-258,258,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,2,3,3,5,5,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,3,0,0,0,3,8,10,8,10,8,10,3,0,6,6,22,24,0,0,2,0,4,2,0,0,0,0,4,3,0,0,11,15
game-259,259,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,11,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,7,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,4,2,1,1,3,0,4,16,4,13,4,13,2,4,2,6,16,27,0,0,0,0,1,0,1,0,0,0,4,3,0,1,6,21
game-260,260,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,5,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,4,0,0,0,0,0,0,2,7,0,2,2,2,12,12,11,10,11,10,2,3,5,6,23,24,0,0,1,0,1,0,0,0,0,0,4,3,0,1,15,26
game-261,261,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,3,2,3,7,7,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,3,0,0,0,0,1,0,10,0,3,0,5,0,7,3,7,3,7,3,4,0,4,2,21,17,0,0,2,0,1,1,0,0,0,0,4,3,0,1,9,22
game-262,262,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,7,5,12,,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,4,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,4,0,1,0,3,0,5,8,5,8,5,8,2,3,4,3,17,22,0,0,2,0,0,0,0,0,0,0,4,6,0,1,10,20
game-263,263,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,7,5,11,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,5,0,0,0,0,0,0,2,9,1,1,1,4,5,6,5,6,5,6,1,2,3,5,19,22,0,0,1,0,0,0,0,0,0,1,4,3,0,1,17,17
game-264,264,"iron-snarecraft-control","iron-hyena-pack-pressure",False,11,3,1,3,4,7,,8,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,9,3,9,3,9,3,3,1,4,2,21,13,0,0,2,0,0,0,0,0,0,0,4,6,1,1,17,3
game-265,265,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,7,5,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,7,2,1,0,2,1,6,8,6,8,6,8,3,3,4,6,18,22,0,0,1,0,0,1,0,0,0,0,4,6,0,1,10,23
game-266,266,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,0,1,0,1,0,0,5,5,5,5,5,5,0,2,3,3,17,19,0,0,1,0,0,0,0,0,0,0,4,3,0,1,12,25
game-267,267,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,4,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,3,0,1,0,2,0,3,12,3,10,3,10,1,0,2,5,15,22,0,0,2,0,0,0,0,0,0,0,4,6,1,0,7,21
game-268,268,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,7,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,3,1,0,1,3,0,5,13,5,11,5,11,2,3,5,5,17,25,0,0,0,0,0,0,0,0,0,0,5,3,0,1,6,19
game-269,269,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,5,6,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,9,0,1,0,4,0,7,7,7,7,7,7,4,1,5,6,19,21,0,0,1,0,1,0,0,0,0,0,4,3,0,1,12,17
game-270,270,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,10,5,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,3,3,1,1,2,2,9,12,9,11,9,11,4,3,5,6,21,25,0,0,2,0,0,0,0,0,0,0,4,3,0,1,12,24
game-271,271,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,2,3,4,7,5,11,,2,0,2,0,0,0,1,0,1,0,0,0,6,4,6,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,3,0,1,0,2,0,8,9,8,9,8,9,3,3,5,6,22,23,0,0,1,0,0,0,0,0,0,0,4,6,0,0,18,16
game-272,272,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,10,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,8,1,4,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,6,1,1,0,3,1,4,12,4,11,4,11,2,5,3,6,16,25,0,0,2,0,0,1,0,0,0,0,4,3,0,1,10,22
game-273,273,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,5,5,9,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,1,1,0,0,1,1,3,10,3,10,3,10,1,4,3,6,15,24,0,0,1,0,0,0,0,0,0,0,4,3,0,1,6,26
game-274,274,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,9,1,2,1,2,0,4,7,4,7,4,7,2,2,2,4,16,21,0,0,1,0,0,0,0,0,0,0,4,3,0,1,3,14
game-275,275,"iron-snarecraft-control","iron-hyena-pack-pressure",False,17,5,2,3,3,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,2,0,0,"iron.ancestor.hyena","iron.ancestor.firstpack",0,1,2,4,1,5,0,0,0,1,0,0,0,11,0,2,0,4,6,9,6,8,6,8,0,1,5,5,24,24,0,0,2,0,1,1,0,0,1,1,4,3,1,1,20,15
game-276,276,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,5,0,0,0,0,2,0,3,7,1,2,2,1,6,10,6,10,6,10,2,6,4,4,20,26,0,0,2,0,1,0,1,0,0,1,4,3,0,1,3,20
game-277,277,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,10,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,2,1,0,0,2,6,9,6,8,6,8,2,3,5,4,18,22,0,0,1,0,0,1,0,0,0,0,4,3,0,1,7,23
game-278,278,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,3,7,5,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,6,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,1,7,0,2,1,2,5,13,5,12,5,12,1,5,3,6,17,26,0,0,1,0,1,0,1,0,0,0,4,3,0,1,9,22
game-279,279,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,4,5,10,11,,1,0,1,0,0,0,1,0,1,0,0,0,4,8,4,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,1,0,0,0,0,0,0,3,1,0,0,3,1,7,5,7,5,7,5,1,1,4,2,19,17,0,0,1,0,0,0,0,0,0,0,4,6,1,0,19,20
game-280,280,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,4,7,5,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,8,2,3,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,4,0,0,0,0,1,0,4,0,0,0,4,0,5,10,5,8,5,8,2,3,4,3,17,22,0,0,2,0,0,0,0,0,0,0,4,6,0,1,5,24
game-281,281,"iron-snarecraft-control","iron-hyena-pack-pressure",False,19,5,2,3,3,7,7,5,,1,0,1,0,0,0,2,0,2,0,0,0,4,6,4,6,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,3,16,1,4,2,2,10,16,10,15,10,15,3,7,8,7,30,33,0,0,2,0,3,1,0,0,1,1,4,3,1,1,19,17
game-282,282,"iron-hyena-pack-pressure","iron-snarecraft-control",False,10,3,3,0,4,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,7,1,7,0,0,1,4,11,17,0,0,1,0,0,0,0,0,0,0,4,6,1,0,6,12
game-283,283,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,1,3,5,5,7,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,6,0,5,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,1,0,1,0,0,0,4,12,4,11,4,11,2,2,4,7,18,27,0,0,2,0,0,0,0,0,0,1,4,3,0,1,8,21
game-284,284,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,4,7,10,9,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,1,4,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,1,1,0,4,8,4,8,4,8,2,3,4,4,16,22,0,0,2,0,0,0,0,0,0,0,4,6,0,1,8,18
game-285,285,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,5,5,5,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,0,0,0,7,0,4,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,0,2,0,2,0,0,5,9,5,9,5,9,0,1,5,6,17,23,0,0,1,0,0,0,0,0,0,0,4,3,0,1,4,24
game-286,286,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,4,5,5,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,2,7,8,7,8,7,8,1,1,4,5,19,20,0,0,1,0,1,1,0,0,0,0,4,6,1,0,19,20
game-287,287,"iron-snarecraft-control","iron-hyena-pack-pressure",False,14,4,2,3,3,6,,11,,1,0,1,0,0,0,1,0,1,0,0,0,2,6,2,4,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,6,0,7,14,7,11,7,11,3,3,5,4,21,25,0,0,1,0,0,0,0,0,0,0,4,3,0,0,13,12
game-288,288,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,3,5,5,5,,1,1,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,3,0,1,0,2,0,3,9,3,9,3,9,1,0,3,5,15,21,0,0,3,0,0,1,0,0,0,0,4,3,1,0,3,19
game-289,289,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,5,5,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,1,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,5,0,0,0,0,2,0,2,4,1,1,1,3,4,10,4,10,4,10,0,3,4,7,18,26,0,1,1,0,0,0,0,0,0,1,4,3,0,1,12,19
game-290,290,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,1,3,5,5,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,2,6,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,1,3,0,2,1,1,6,7,6,7,6,7,2,2,5,5,18,19,0,0,1,0,0,0,0,0,0,0,4,3,1,0,11,19
game-291,291,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,5,5,8,,1,0,1,0,0,0,1,0,1,0,0,0,4,4,3,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,1,5,9,5,9,5,9,1,0,5,5,17,21,0,0,1,0,0,0,0,0,0,0,4,3,1,0,12,21
game-292,292,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,7,10,5,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5,8,5,8,5,8,2,3,5,5,17,20,0,0,2,0,0,0,0,0,0,0,4,3,1,0,12,20
game-293,293,"iron-snarecraft-control","iron-hyena-pack-pressure",False,16,4,1,3,4,8,5,11,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,3,1,6,6,23,23,0,0,2,0,5,0,0,0,1,1,4,6,0,0,19,13
game-294,294,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,6,,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,5,12,5,11,5,11,0,6,5,4,17,25,0,0,2,0,0,1,0,0,0,0,4,3,0,1,14,21
game-295,295,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,4,7,5,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,12,0,6,0,0,0,0,0,3,0,3,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,0,1,4,9,4,9,4,9,1,2,4,5,16,21,0,0,3,0,0,0,0,0,0,0,4,6,1,0,7,17
game-296,296,"iron-hyena-pack-pressure","iron-snarecraft-control",False,12,3,3,2,3,7,5,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.smithpassedfang",0,1,0,4,0,3,0,0,0,0,1,0,0,9,0,1,0,4,4,7,4,7,4,7,0,4,3,3,16,19,0,0,1,0,0,0,0,0,0,0,4,3,1,0,9,17
game-297,297,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,1,4,5,7,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,0,1,0,4,0,3,0,0,"","iron.ancestor.firstpack",0,1,0,4,0,3,0,0,0,0,1,0,2,2,1,0,1,2,3,11,3,11,3,11,1,4,3,6,15,25,0,0,1,0,0,0,0,0,0,0,4,6,0,1,11,23
game-298,298,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,3,2,3,7,5,7,,1,0,1,0,0,0,2,0,2,0,0,0,2,6,1,6,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,4,0,0,0,0,0,0,8,6,1,0,3,2,4,12,4,12,4,12,2,5,3,6,16,26,0,0,3,0,0,1,0,0,0,0,4,3,0,1,12,22
game-299,299,"iron-hyena-pack-pressure","iron-snarecraft-control",False,15,4,3,2,3,5,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,3,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.firstpack",0,0,0,2,0,5,0,0,0,0,0,0,5,2,1,0,4,2,8,11,8,10,8,10,4,1,6,7,22,26,0,0,1,0,3,1,0,0,0,1,4,3,0,1,8,11
